1976-11-01,TM,24.37,200
1976-11-03,TM,23.62,5000
1976-11-04,TM,23.50,7000
1976-11-05,TM,22.87,500
1976-11-08,TM,22.87,1600
1976-11-09,TM,22.87,100
1976-11-10,TM,22.87,200
1976-11-11,TM,24.00,1800
1976-11-12,TM,24.63,1800
1976-11-15,TM,23.88,100
1976-11-16,TM,23.37,100
1976-11-17,TM,23.13,100
1976-11-18,TM,22.87,3700
1976-11-19,TM,23.00,500
1976-11-22,TM,23.62,100
1976-11-23,TM,23.62,2000
1976-11-24,TM,23.50,100
1976-11-26,TM,23.37,100
1976-11-29,TM,23.37,500
1976-11-30,TM,23.00,100
1976-12-01,TM,23.25,500
1976-12-02,TM,23.25,500
1976-12-03,TM,24.37,2000
1976-12-06,TM,26.75,4500
1976-12-07,TM,27.63,6700
1976-12-08,TM,28.00,500
1976-12-09,TM,27.87,100
1976-12-10,TM,27.87,100
1976-12-13,TM,29.13,4500
1976-12-14,TM,29.38,1500
1976-12-15,TM,30.25,600
1976-12-16,TM,29.75,500
1976-12-17,TM,30.13,100
1976-12-20,TM,29.38,100
1976-12-21,TM,29.25,100
1976-12-22,TM,29.88,1800
1976-12-23,TM,31.50,200
1976-12-27,TM,34.25,6400
1976-12-28,TM,34.12,500
1976-12-29,TM,34.00,200
1976-12-30,TM,34.12,500
1976-12-31,TM,34.12,500
1976-01-02,TPC,2.50,4200
1976-01-05,TPC,2.50,0
1976-01-06,TPC,2.50,3800
1976-01-07,TPC,2.50,5600
1976-01-08,TPC,2.50,1400
1976-01-09,TPC,2.50,2200
1976-01-12,TPC,2.50,2800
1976-01-13,TPC,2.50,2200
1976-01-14,TPC,2.50,1200
1976-01-15,TPC,2.50,2200
1976-01-16,TPC,2.63,8000
1976-01-19,TPC,2.63,1200
1976-01-20,TPC,2.63,5000
1976-01-21,TPC,2.63,2600
1976-01-22,TPC,2.63,5800
1976-01-23,TPC,2.63,4800
1976-01-26,TPC,2.75,4200
1976-01-27,TPC,2.88,3600
1976-01-28,TPC,2.75,4000
1976-01-29,TPC,2.63,8200
1976-01-30,TPC,2.63,5400
1976-02-02,TPC,2.63,1600
1976-02-03,TPC,2.63,4000
1976-02-04,TPC,2.50,5800
1976-02-05,TPC,2.50,6200
1976-02-06,TPC,2.50,5000
1976-02-09,TPC,2.63,7000
1976-02-10,TPC,2.88,11800
1976-02-11,TPC,2.88,12200
1976-02-12,TPC,2.88,3600
1976-02-13,TPC,3.00,13000
1976-02-17,TPC,3.13,9000
1976-02-18,TPC,3.13,4200
1976-02-19,TPC,3.13,5600
1976-02-20,TPC,3.00,8200
1976-02-23,TPC,3.00,3800
1976-02-24,TPC,2.75,5400
1976-02-25,TPC,2.88,3600
1976-02-26,TPC,3.00,8800
1976-02-27,TPC,2.88,5200
1976-03-01,TPC,2.75,5000
1976-03-02,TPC,2.75,4800
1976-03-03,TPC,2.88,4800
1976-03-04,TPC,2.88,3400
1976-03-05,TPC,2.88,600
1976-03-08,TPC,2.88,5200
1976-03-09,TPC,2.88,1400
1976-03-10,TPC,2.88,3000
1976-03-11,TPC,3.00,2000
1976-03-12,TPC,2.88,3200
1976-03-15,TPC,2.88,2200
1976-03-16,TPC,2.75,3000
1976-03-17,TPC,2.88,3800
1976-03-18,TPC,2.75,400
1976-03-19,TPC,2.75,2600
1976-03-22,TPC,2.88,3000
1976-03-23,TPC,2.88,2400
1976-03-24,TPC,2.88,2600
1976-03-25,TPC,2.88,1600
1976-03-26,TPC,3.13,20600
1976-03-29,TPC,3.00,8800
1976-03-30,TPC,2.88,5200
1976-03-31,TPC,3.00,3200
1976-04-01,TPC,3.00,3400
1976-04-02,TPC,3.00,800
1976-04-05,TPC,3.00,5200
1976-04-06,TPC,2.88,8000
1976-04-07,TPC,2.88,2400
1976-04-08,TPC,2.88,5200
1976-04-09,TPC,2.75,6200
1976-04-12,TPC,2.75,4200
1976-04-13,TPC,2.75,1200
1976-04-14,TPC,2.75,3200
1976-04-15,TPC,2.75,2400
1976-04-19,TPC,2.75,200
1976-04-20,TPC,2.63,7400
1976-04-21,TPC,2.75,4200
1976-04-22,TPC,2.63,3000
1976-04-23,TPC,2.63,2400
1976-04-26,TPC,2.63,13800
1976-04-27,TPC,2.63,6000
1976-04-28,TPC,2.63,3800
1976-04-29,TPC,2.63,2000
1976-04-30,TPC,2.88,21600
1976-05-03,TPC,2.88,13800
1976-05-04,TPC,2.88,2800
1976-05-05,TPC,2.88,4600
1976-05-06,TPC,2.88,1000
1976-05-07,TPC,2.88,2200
1976-05-10,TPC,2.88,5400
1976-05-11,TPC,2.88,5800
1976-05-12,TPC,2.88,3800
1976-05-13,TPC,2.75,6800
1976-05-14,TPC,2.75,4800
1976-05-17,TPC,2.75,6800
1976-05-18,TPC,2.75,8400
1976-05-19,TPC,2.63,14000
1976-05-20,TPC,2.63,2400
1976-05-21,TPC,2.63,11800
1976-05-24,TPC,2.63,6400
1976-05-25,TPC,2.75,12000
1976-05-26,TPC,2.63,2000
1976-05-27,TPC,2.75,6000
1976-05-28,TPC,2.75,2400
1976-06-01,TPC,2.75,2600
1976-06-02,TPC,2.63,1600
1976-06-03,TPC,2.63,8800
1976-06-04,TPC,2.75,800
1976-06-07,TPC,2.75,4400
1976-06-08,TPC,2.63,2800
1976-06-09,TPC,2.63,2400
1976-06-10,TPC,2.75,1000
1976-06-11,TPC,2.63,1600
1976-06-14,TPC,2.75,4600
1976-06-15,TPC,2.75,3000
1976-06-16,TPC,2.63,2800
1976-06-17,TPC,2.75,2000
1976-06-18,TPC,2.75,7600
1976-06-21,TPC,2.88,6000
1976-06-22,TPC,2.88,9000
1976-06-23,TPC,2.88,5200
1976-06-24,TPC,3.13,29200
1976-06-25,TPC,3.00,5000
1976-06-28,TPC,3.00,8200
1976-06-29,TPC,3.13,6400
1976-06-30,TPC,3.00,5000
1976-07-01,TPC,3.00,3000
1976-07-02,TPC,3.00,3000
1976-07-06,TPC,3.00,2400
1976-07-07,TPC,3.00,3200
1976-07-08,TPC,3.00,3600
1976-07-09,TPC,3.00,2800
1976-07-12,TPC,3.00,2000
1976-07-13,TPC,3.13,4200
1976-07-14,TPC,3.00,8000
1976-07-15,TPC,3.00,8600
1976-07-16,TPC,3.00,1000
1976-07-19,TPC,3.00,800
1976-07-20,TPC,3.00,7400
1976-07-21,TPC,3.00,8400
1976-07-22,TPC,3.13,4200
1976-07-23,TPC,3.13,3600
1976-07-26,TPC,3.13,6400
1976-07-27,TPC,3.13,1000
1976-07-28,TPC,3.13,16000
1976-07-29,TPC,3.00,9000
1976-07-30,TPC,3.00,1000
1976-08-02,TPC,3.00,1800
1976-08-03,TPC,3.00,4400
1976-08-04,TPC,3.00,8800
1976-08-05,TPC,3.00,5600
1976-08-06,TPC,3.00,11200
1976-08-09,TPC,3.13,2000
1976-08-10,TPC,3.13,4000
1976-08-11,TPC,3.13,3200
1976-08-12,TPC,3.13,2800
1976-08-13,TPC,3.13,5000
1976-08-16,TPC,3.13,3200
1976-08-17,TPC,3.13,9000
1976-08-18,TPC,3.25,28600
1976-08-19,TPC,3.13,1000
1976-08-20,TPC,3.13,3200
1976-08-23,TPC,3.13,63800
1976-08-24,TPC,3.00,6200
1976-08-25,TPC,3.00,4000
1976-08-26,TPC,3.00,400
1976-08-27,TPC,3.00,600
1976-08-30,TPC,3.13,2200
1976-08-31,TPC,3.00,600
1976-09-01,TPC,3.00,5800
1976-09-02,TPC,3.13,800
1976-09-03,TPC,3.13,4200
1976-09-07,TPC,3.13,4000
1976-09-08,TPC,3.13,21600
1976-09-09,TPC,3.13,2600
1976-09-10,TPC,3.13,8000
1976-09-13,TPC,3.38,45000
1976-09-14,TPC,3.38,15000
1976-09-15,TPC,3.38,8400
1976-09-16,TPC,3.75,100400
1976-09-17,TPC,3.75,72600
1976-09-20,TPC,3.75,25200
1976-09-21,TPC,3.63,14600
1976-09-22,TPC,3.75,16400
1976-09-23,TPC,3.88,53200
1976-09-24,TPC,4.13,52000
1976-09-27,TPC,4.00,35800
1976-09-28,TPC,3.75,14400
1976-09-29,TPC,3.75,13600
1976-09-30,TPC,3.75,18400
1976-10-01,TPC,3.63,6000
1976-10-04,TPC,3.75,5200
1976-10-05,TPC,3.75,8600
1976-10-06,TPC,3.75,2000
1976-10-07,TPC,3.75,5200
1976-10-08,TPC,3.75,3400
1976-10-11,TPC,3.75,2800
1976-10-12,TPC,3.75,2400
1976-10-13,TPC,3.75,1200
1976-10-14,TPC,3.63,4800
1976-10-15,TPC,3.75,7200
1976-10-18,TPC,3.63,9600
1976-10-19,TPC,3.63,1800
1976-10-20,TPC,3.63,4000
1976-10-21,TPC,3.50,7200
1976-10-22,TPC,3.50,9600
1976-10-25,TPC,3.50,2600
1976-10-26,TPC,3.50,2000
1976-10-27,TPC,3.50,2800
1976-10-28,TPC,3.38,6800
1976-10-29,TPC,3.25,4200
1976-11-01,TPC,3.25,3200
1976-11-03,TPC,3.25,3600
1976-11-04,TPC,3.38,4800
1976-11-05,TPC,3.38,3800
1976-11-08,TPC,3.38,4400
1976-11-09,TPC,3.38,2800
1976-11-10,TPC,3.38,600
1976-11-11,TPC,3.25,3000
1976-11-12,TPC,3.25,1200
1976-11-15,TPC,3.25,2200
1976-11-16,TPC,3.00,11200
1976-11-17,TPC,3.13,2800
1976-11-18,TPC,3.25,2000
1976-11-19,TPC,3.50,11800
1976-11-22,TPC,3.50,3600
1976-11-23,TPC,3.38,5200
1976-11-24,TPC,3.38,2000
1976-11-26,TPC,3.50,1600
1976-11-29,TPC,3.50,2200
1976-11-30,TPC,3.38,1600
1976-12-01,TPC,3.38,3800
1976-12-02,TPC,3.25,2200
1976-12-03,TPC,3.25,1400
1976-12-06,TPC,3.25,3000
1976-12-07,TPC,3.38,7800
1976-12-08,TPC,3.50,4000
1976-12-09,TPC,3.50,10200
1976-12-10,TPC,3.75,5600
1976-12-13,TPC,3.88,12600
1976-12-14,TPC,4.00,24000
1976-12-15,TPC,3.88,6400
1976-12-16,TPC,4.00,18800
1976-12-17,TPC,3.88,15800
1976-12-20,TPC,3.88,2800
1976-12-21,TPC,4.00,7600
1976-12-22,TPC,4.00,3200
1976-12-23,TPC,3.88,9600
1976-12-27,TPC,3.88,8800
1976-12-28,TPC,4.00,7800
1976-12-29,TPC,3.88,6200
1976-12-30,TPC,4.00,4000
1976-12-31,TPC,4.00,5600
1976-01-02,TXN,94.00,388800
1976-01-05,TXN,93.12,820800
1976-01-06,TXN,93.50,1166400
1976-01-07,TXN,98.88,6244800
1976-01-08,TXN,98.88,3177600
1976-01-09,TXN,98.88,2400000
1976-01-12,TXN,100.75,2174400
1976-01-13,TXN,101.75,2884800
1976-01-14,TXN,104.12,1977600
1976-01-15,TXN,105.50,4425600
1976-01-16,TXN,107.50,1531200
1976-01-19,TXN,110.38,2308800
1976-01-20,TXN,112.25,2035200
1976-01-21,TXN,114.12,3268800
1976-01-22,TXN,115.62,1732800
1976-01-23,TXN,119.50,4108800
1976-01-26,TXN,118.00,3960000
1976-01-27,TXN,115.62,2212800
1976-01-28,TXN,116.12,1819200
1976-01-29,TXN,119.00,2851200
1976-01-30,TXN,116.12,3076800
1976-02-02,TXN,118.50,1828800
1976-02-03,TXN,120.00,1948800
1976-02-04,TXN,121.38,2337600
1976-02-05,TXN,119.50,2908800
1976-02-06,TXN,118.50,1929600
1976-02-09,TXN,118.50,1771200
1976-02-10,TXN,120.00,1641600
1976-02-11,TXN,119.00,1324800
1976-02-12,TXN,119.00,840000
1976-02-13,TXN,118.50,1214400
1976-02-17,TXN,117.50,1156800
1976-02-18,TXN,118.50,1905600
1976-02-19,TXN,121.87,1454400
1976-02-20,TXN,123.25,2817600
1976-02-23,TXN,121.38,772800
1976-02-24,TXN,121.38,840000
1976-02-25,TXN,121.38,1464000
1976-02-26,TXN,119.00,960000
1976-02-27,TXN,119.50,1080000
1976-03-01,TXN,118.00,1252800
1976-03-02,TXN,117.12,897600
1976-03-03,TXN,114.12,1555200
1976-03-04,TXN,114.12,1430400
1976-03-05,TXN,113.75,2208000
1976-03-08,TXN,115.13,1027200
1976-03-09,TXN,113.25,643200
1976-03-10,TXN,114.12,969600
1976-03-11,TXN,115.62,811200
1976-03-12,TXN,116.12,1612800
1976-03-15,TXN,115.62,2371200
1976-03-16,TXN,118.50,1723200
1976-03-17,TXN,119.00,2774400
1976-03-18,TXN,118.00,1665600
1976-03-19,TXN,119.00,912000
1976-03-22,TXN,119.50,1041600
1976-03-23,TXN,121.38,2025600
1976-03-24,TXN,122.88,2961600
1976-03-25,TXN,121.87,1195200
1976-03-26,TXN,124.25,1641600
1976-03-29,TXN,123.75,1368000
1976-03-30,TXN,123.75,1704000
1976-03-31,TXN,124.75,2548800
1976-04-01,TXN,123.75,1560000
1976-04-02,TXN,124.25,1286400
1976-04-05,TXN,127.13,2188800
1976-04-06,TXN,128.12,1795200
1976-04-07,TXN,126.12,1526400
1976-04-08,TXN,124.75,2380800
1976-04-09,TXN,122.88,950400
1976-04-12,TXN,122.88,1089600
1976-04-13,TXN,125.25,1233600
1976-04-14,TXN,122.38,1142400
1976-04-15,TXN,121.38,2265600
1976-04-19,TXN,120.37,1363200
1976-04-20,TXN,119.00,1838400
1976-04-21,TXN,119.50,1675200
1976-04-22,TXN,121.87,1262400
1976-04-23,TXN,120.88,868800
1976-04-26,TXN,121.38,1353600
1976-04-27,TXN,118.50,931200
1976-04-28,TXN,118.00,1905600
1976-04-29,TXN,117.50,1161600
1976-04-30,TXN,116.12,835200
1976-05-03,TXN,114.62,1008000
1976-05-04,TXN,116.63,1368000
1976-05-05,TXN,115.62,1051200
1976-05-06,TXN,116.12,912000
1976-05-07,TXN,117.50,1070400
1976-05-10,TXN,121.38,1200000
1976-05-11,TXN,122.38,1656000
1976-05-12,TXN,123.25,1132800
1976-05-13,TXN,121.38,1041600
1976-05-14,TXN,121.87,864000
1976-05-17,TXN,122.38,1094400
1976-05-18,TXN,121.87,801600
1976-05-19,TXN,120.37,676800
1976-05-20,TXN,121.87,1113600
1976-05-21,TXN,120.88,1632000
1976-05-24,TXN,118.00,441600
1976-05-25,TXN,119.00,1320000
1976-05-26,TXN,118.00,1156800
1976-05-27,TXN,115.62,3124800
1976-05-28,TXN,114.12,2961600
1976-06-01,TXN,114.62,1161600
1976-06-02,TXN,114.62,2472000
1976-06-03,TXN,114.62,1387200
1976-06-04,TXN,112.75,859200
1976-06-07,TXN,114.12,950400
1976-06-08,TXN,113.75,772800
1976-06-09,TXN,114.12,532800
1976-06-10,TXN,116.12,1180800
1976-06-11,TXN,118.00,1065600
1976-06-14,TXN,119.00,1094400
1976-06-15,TXN,118.00,633600
1976-06-16,TXN,123.25,2006400
1976-06-17,TXN,122.38,2529600
1976-06-18,TXN,124.25,1752000
1976-06-21,TXN,125.25,1257600
1976-06-22,TXN,122.88,969600
1976-06-23,TXN,124.25,1161600
1976-06-24,TXN,124.75,552000
1976-06-25,TXN,125.25,705600
1976-06-28,TXN,126.12,686400
1976-06-29,TXN,127.62,974400
1976-06-30,TXN,127.13,1651200
1976-07-01,TXN,124.75,691200
1976-07-02,TXN,124.25,830400
1976-07-06,TXN,122.38,984000
1976-07-07,TXN,124.25,878400
1976-07-08,TXN,123.25,2054400
1976-07-09,TXN,124.75,1262400
1976-07-12,TXN,126.62,1003200
1976-07-13,TXN,125.25,1003200
1976-07-14,TXN,124.75,768000
1976-07-15,TXN,123.25,710400
1976-07-16,TXN,122.38,2361600
1976-07-19,TXN,118.50,1334400
1976-07-20,TXN,118.50,1022400
1976-07-21,TXN,119.00,1478400
1976-07-22,TXN,119.00,681600
1976-07-23,TXN,120.00,984000
1976-07-26,TXN,120.37,681600
1976-07-27,TXN,119.00,748800
1976-07-28,TXN,117.50,1046400
1976-07-29,TXN,116.63,470400
1976-07-30,TXN,118.00,945600
1976-08-02,TXN,117.12,513600
1976-08-03,TXN,118.00,643200
1976-08-04,TXN,119.00,1080000
1976-08-05,TXN,118.00,595200
1976-08-06,TXN,118.50,585600
1976-08-09,TXN,117.50,196800
1976-08-10,TXN,118.50,614400
1976-08-11,TXN,114.62,1454400
1976-08-12,TXN,114.62,2016000
1976-08-13,TXN,115.13,782400
1976-08-16,TXN,114.62,1286400
1976-08-17,TXN,114.62,1267200
1976-08-18,TXN,114.12,1248000
1976-08-19,TXN,113.25,1742400
1976-08-20,TXN,112.25,1339200
1976-08-23,TXN,108.88,2894400
1976-08-24,TXN,103.62,2568000
1976-08-25,TXN,107.00,2112000
1976-08-26,TXN,106.00,2620800
1976-08-27,TXN,107.00,1392000
1976-08-30,TXN,108.00,676800
1976-08-31,TXN,108.37,1660800
1976-09-01,TXN,110.38,2116800
1976-09-02,TXN,110.38,1968000
1976-09-03,TXN,111.25,1728000
1976-09-07,TXN,113.25,1636800
1976-09-08,TXN,112.25,2678400
1976-09-09,TXN,109.87,1699200
1976-09-10,TXN,111.25,1521600
1976-09-13,TXN,110.38,969600
1976-09-14,TXN,110.38,1252800
1976-09-15,TXN,110.38,2092800
1976-09-16,TXN,112.75,1963200
1976-09-17,TXN,114.12,1396800
1976-09-20,TXN,114.62,1713600
1976-09-21,TXN,120.00,3216000
1976-09-22,TXN,120.00,2332800
1976-09-23,TXN,117.12,3384000
1976-09-24,TXN,117.12,2188800
1976-09-27,TXN,119.00,1488000
1976-09-28,TXN,116.63,1372800
1976-09-29,TXN,116.63,1430400
1976-09-30,TXN,116.12,1156800
1976-10-01,TXN,112.25,4588800
1976-10-04,TXN,111.75,1219200
1976-10-05,TXN,110.88,2601600
1976-10-06,TXN,111.25,1843200
1976-10-07,TXN,112.75,1948800
1976-10-08,TXN,111.25,1257600
1976-10-11,TXN,108.88,1771200
1976-10-12,TXN,107.50,1891200
1976-10-13,TXN,108.37,1785600
1976-10-14,TXN,105.50,2563200
1976-10-15,TXN,106.50,1699200
1976-10-18,TXN,107.00,1377600
1976-10-19,TXN,106.50,979200
1976-10-20,TXN,105.12,998400
1976-10-21,TXN,100.25,2116800
1976-10-22,TXN,101.25,3480000
1976-10-25,TXN,103.62,1708800
1976-10-26,TXN,106.00,1377600
1976-10-27,TXN,106.00,3398400
1976-10-28,TXN,103.13,2241600
1976-10-29,TXN,104.12,3067200
1976-11-01,TXN,103.13,1214400
1976-11-03,TXN,102.12,1838400
1976-11-04,TXN,103.13,1776000
1976-11-05,TXN,101.75,1377600
1976-11-08,TXN,103.13,801600
1976-11-09,TXN,103.13,2164800
1976-11-10,TXN,98.38,3427200
1976-11-11,TXN,97.87,2985600
1976-11-12,TXN,97.87,2577600
1976-11-15,TXN,99.25,2544000
1976-11-16,TXN,97.87,2481600
1976-11-17,TXN,97.38,2179200
1976-11-18,TXN,98.88,2313600
1976-11-19,TXN,98.88,1886400
1976-11-22,TXN,102.12,2318400
1976-11-23,TXN,101.25,2107200
1976-11-24,TXN,102.62,849600
1976-11-26,TXN,104.63,1502400
1976-11-29,TXN,103.13,1204800
1976-11-30,TXN,102.62,1320000
1976-12-01,TXN,103.62,753600
1976-12-02,TXN,102.12,1368000
1976-12-03,TXN,102.62,1329600
1976-12-06,TXN,104.12,1646400
1976-12-07,TXN,103.13,2491200
1976-12-08,TXN,105.12,1425600
1976-12-09,TXN,106.00,1382400
1976-12-10,TXN,105.12,614400
1976-12-13,TXN,105.12,720000
1976-12-14,TXN,104.63,1358400
1976-12-15,TXN,100.25,2500800
1976-12-16,TXN,99.25,2515200
1976-12-17,TXN,97.38,2716800
1976-12-20,TXN,96.00,3729600
1976-12-21,TXN,96.88,6144000
1976-12-22,TXN,96.37,3033600
1976-12-23,TXN,96.88,2500800
1976-12-27,TXN,99.25,1320000
1976-12-28,TXN,100.25,1488000
1976-12-29,TXN,100.25,2452800
1976-12-30,TXN,101.75,1776000
1976-12-31,TXN,102.62,1238400
1976-01-02,UIS,84.00,5500
1976-01-05,UIS,85.00,19400
1976-01-06,UIS,84.88,22100
1976-01-07,UIS,84.75,21900
1976-01-08,UIS,84.75,22700
1976-01-09,UIS,87.38,43000
1976-01-12,UIS,90.38,29400
1976-01-13,UIS,90.88,55800
1976-01-14,UIS,92.88,27700
1976-01-15,UIS,92.88,25200
1976-01-16,UIS,97.00,43500
1976-01-19,UIS,101.00,36400
1976-01-20,UIS,102.13,27400
1976-01-21,UIS,99.75,28000
1976-01-22,UIS,102.00,18700
1976-01-23,UIS,103.25,22000
1976-01-26,UIS,103.00,22500
1976-01-27,UIS,102.00,17300
1976-01-28,UIS,102.00,11200
1976-01-29,UIS,103.38,18500
1976-01-30,UIS,104.88,18500
1976-02-02,UIS,105.25,11700
1976-02-03,UIS,106.38,18600
1976-02-04,UIS,106.63,20800
1976-02-05,UIS,104.25,23200
1976-02-06,UIS,102.25,18500
1976-02-09,UIS,101.25,17700
1976-02-10,UIS,101.13,15900
1976-02-11,UIS,102.13,16100
1976-02-12,UIS,101.25,8900
1976-02-13,UIS,101.88,11500
1976-02-17,UIS,101.25,8200
1976-02-18,UIS,103.25,8900
1976-02-19,UIS,105.00,11300
1976-02-20,UIS,106.25,21100
1976-02-23,UIS,106.00,10300
1976-02-24,UIS,105.38,11900
1976-02-25,UIS,103.63,21600
1976-02-26,UIS,102.13,14500
1976-02-27,UIS,101.63,13800
1976-03-01,UIS,103.25,4100
1976-03-02,UIS,103.38,8200
1976-03-03,UIS,102.50,14600
1976-03-04,UIS,101.75,24200
1976-03-05,UIS,101.63,10800
1976-03-08,UIS,103.00,13200
1976-03-09,UIS,103.50,15900
1976-03-10,UIS,104.38,13400
1976-03-11,UIS,106.25,12300
1976-03-12,UIS,105.38,10900
1976-03-15,UIS,105.13,9900
1976-03-16,UIS,107.25,21400
1976-03-17,UIS,106.88,16800
1976-03-18,UIS,105.88,14500
1976-03-19,UIS,106.38,13600
1976-03-22,UIS,105.25,7200
1976-03-23,UIS,105.25,14300
1976-03-24,UIS,101.00,30700
1976-03-25,UIS,103.25,33700
1976-03-26,UIS,103.50,15400
1976-03-29,UIS,102.88,4200
1976-03-30,UIS,103.00,11800
1976-03-31,UIS,102.75,13000
1976-04-01,UIS,102.25,14200
1976-04-02,UIS,102.38,13500
1976-04-05,UIS,105.75,17500
1976-04-06,UIS,105.75,22200
1976-04-07,UIS,104.25,9800
1976-04-08,UIS,104.75,13600
1976-04-09,UIS,104.63,11100
1976-04-12,UIS,104.00,17400
1976-04-13,UIS,104.25,16600
1976-04-14,UIS,103.13,13900
1976-04-15,UIS,102.25,14900
1976-04-19,UIS,104.50,9500
1976-04-20,UIS,107.13,19200
1976-04-21,UIS,107.63,18000
1976-04-22,UIS,106.75,22100
1976-04-23,UIS,104.63,13000
1976-04-26,UIS,105.63,8400
1976-04-27,UIS,103.50,10900
1976-04-28,UIS,105.38,15900
1976-04-29,UIS,103.63,7900
1976-04-30,UIS,101.50,19800
1976-05-03,UIS,101.38,18000
1976-05-04,UIS,102.25,12500
1976-05-05,UIS,101.88,9800
1976-05-06,UIS,99.88,24300
1976-05-07,UIS,100.63,14300
1976-05-10,UIS,102.75,17400
1976-05-11,UIS,102.25,20600
1976-05-12,UIS,102.38,8400
1976-05-13,UIS,100.25,17200
1976-05-14,UIS,99.75,20700
1976-05-17,UIS,100.00,12800
1976-05-18,UIS,100.25,9000
1976-05-19,UIS,99.50,27700
1976-05-20,UIS,100.50,11900
1976-05-21,UIS,100.00,15100
1976-05-24,UIS,99.00,15900
1976-05-25,UIS,99.00,15900
1976-05-26,UIS,95.63,25800
1976-05-27,UIS,96.25,17500
1976-05-28,UIS,97.63,22000
1976-06-01,UIS,97.25,9400
1976-06-02,UIS,97.00,12000
1976-06-03,UIS,96.50,26200
1976-06-04,UIS,95.25,13200
1976-06-07,UIS,94.50,22900
1976-06-08,UIS,94.25,31800
1976-06-09,UIS,94.00,6700
1976-06-10,UIS,94.00,16500
1976-06-11,UIS,96.63,21000
1976-06-14,UIS,99.25,16500
1976-06-15,UIS,98.50,13100
1976-06-16,UIS,99.88,13200
1976-06-17,UIS,102.50,24200
1976-06-18,UIS,103.50,14400
1976-06-21,UIS,104.75,14100
1976-06-22,UIS,101.00,16400
1976-06-23,UIS,101.00,15900
1976-06-24,UIS,102.00,10200
1976-06-25,UIS,102.13,6200
1976-06-28,UIS,102.50,8200
1976-06-29,UIS,104.00,16700
1976-06-30,UIS,104.00,10800
1976-07-01,UIS,102.88,9100
1976-07-02,UIS,103.63,6300
1976-07-06,UIS,101.75,6200
1976-07-07,UIS,101.63,8300
1976-07-08,UIS,100.63,19100
1976-07-09,UIS,102.00,7900
1976-07-12,UIS,103.38,13000
1976-07-13,UIS,103.75,13800
1976-07-14,UIS,104.00,11200
1976-07-15,UIS,101.88,12800
1976-07-16,UIS,101.75,34800
1976-07-19,UIS,100.50,12500
1976-07-20,UIS,100.38,19000
1976-07-21,UIS,101.25,12500
1976-07-22,UIS,101.00,28300
1976-07-23,UIS,100.00,14300
1976-07-26,UIS,99.00,6600
1976-07-27,UIS,96.88,15000
1976-07-28,UIS,95.75,16800
1976-07-29,UIS,94.63,34500
1976-07-30,UIS,95.38,17200
1976-08-02,UIS,94.50,14900
1976-08-03,UIS,94.88,15100
1976-08-04,UIS,95.25,19600
1976-08-05,UIS,94.63,15400
1976-08-06,UIS,95.13,14200
1976-08-09,UIS,95.25,15600
1976-08-10,UIS,96.75,12900
1976-08-11,UIS,95.50,35200
1976-08-12,UIS,95.50,24100
1976-08-13,UIS,95.13,21500
1976-08-16,UIS,91.25,20700
1976-08-17,UIS,92.88,41900
1976-08-18,UIS,89.25,47000
1976-08-19,UIS,89.75,23800
1976-08-20,UIS,88.88,22800
1976-08-23,UIS,90.75,20500
1976-08-24,UIS,89.88,23800
1976-08-25,UIS,91.88,17200
1976-08-26,UIS,90.00,17200
1976-08-27,UIS,90.75,10300
1976-08-30,UIS,91.25,4600
1976-08-31,UIS,91.88,25300
1976-09-01,UIS,93.88,14200
1976-09-02,UIS,92.50,16600
1976-09-03,UIS,93.00,12000
1976-09-07,UIS,94.25,11900
1976-09-08,UIS,93.75,13300
1976-09-09,UIS,93.00,14000
1976-09-10,UIS,92.75,7300
1976-09-13,UIS,91.00,10900
1976-09-14,UIS,90.75,8500
1976-09-15,UIS,91.00,8600
1976-09-16,UIS,92.25,17100
1976-09-17,UIS,93.88,25500
1976-09-20,UIS,94.00,16900
1976-09-21,UIS,96.25,30500
1976-09-22,UIS,95.50,28200
1976-09-23,UIS,94.88,14700
1976-09-24,UIS,95.00,11400
1976-09-27,UIS,95.88,16000
1976-09-28,UIS,94.38,17800
1976-09-29,UIS,92.75,11700
1976-09-30,UIS,92.13,13300
1976-10-01,UIS,90.75,13400
1976-10-04,UIS,88.75,20400
1976-10-05,UIS,88.63,11400
1976-10-06,UIS,88.25,29600
1976-10-07,UIS,88.75,16900
1976-10-08,UIS,86.50,13900
1976-10-11,UIS,86.50,14000
1976-10-12,UIS,87.13,13600
1976-10-13,UIS,88.00,20000
1976-10-14,UIS,87.13,19500
1976-10-15,UIS,89.50,24400
1976-10-18,UIS,88.75,22800
1976-10-19,UIS,89.38,16000
1976-10-20,UIS,89.63,13500
1976-10-21,UIS,87.25,9600
1976-10-22,UIS,87.75,13000
1976-10-25,UIS,88.75,19100
1976-10-26,UIS,90.38,13200
1976-10-27,UIS,91.88,16000
1976-10-28,UIS,90.25,14800
1976-10-29,UIS,91.38,13900
1976-11-01,UIS,89.88,10600
1976-11-03,UIS,89.63,14800
1976-11-04,UIS,89.25,8000
1976-11-05,UIS,87.63,9700
1976-11-08,UIS,86.50,11800
1976-11-09,UIS,84.75,26400
1976-11-10,UIS,85.50,13500
1976-11-11,UIS,87.25,6300
1976-11-12,UIS,88.13,11600
1976-11-15,UIS,90.00,5400
1976-11-16,UIS,90.38,21000
1976-11-17,UIS,89.88,16200
